timestamp,temperature,humidity,pressure,wind_speed,rainfall,wind_direction,dew_point,station_id,station_name,lat,lon,data_source,fault_type,is_anomaly,label,confidence
2024-07-24T06:00,24.6,82.0,988.1,11.5,0.0,229,21.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-24T07:00,26.0,76.0,988.5,9.8,0.0,242,21.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-24T08:00,28.1,67.0,988.8,9.4,0.0,247,21.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-24T09:00,30.3,57.0,989.0,9.0,0.0,254,20.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-24T10:00,32.2,50.0,988.6,10.9,0.0,243,20.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-24T11:00,34.0,43.0,987.7,15.5,0.0,248,19.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-24T12:00,35.0,41.0,986.7,16.5,0.0,260,19.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-24T13:00,35.6,39.0,985.6,15.9,0.0,252,19.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-24T14:00,36.2,38.0,984.7,17.9,0.0,261,19.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-24T15:00,36.4,37.0,984.1,18.7,0.0,270,19.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-24T16:00,35.5,37.0,984.0,19.2,0.5,276,18.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-24T17:00,34.4,39.0,984.2,17.2,0.0,281,18.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-24T18:00,31.7,46.0,985.1,9.5,0.0,261,18.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-24T19:00,29.5,61.0,985.8,10.6,0.0,235,21.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-24T20:00,27.7,70.0,986.8,11.2,0.0,213,21.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-24T21:00,26.6,75.0,987.3,12.3,0.0,201,21.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-24T22:00,26.1,77.0,987.8,12.6,0.0,217,21.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-24T23:00,25.8,79.0,987.4,13.3,0.0,232,21.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-25T00:00,25.5,81.0,987.0,13.2,0.0,241,22.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-25T01:00,25.3,81.0,986.2,13.6,0.0,233,21.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-25T02:00,25.0,83.0,986.0,16.6,0.0,236,21.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-25T03:00,24.8,83.0,985.7,13.5,0.0,241,21.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-25T04:00,24.8,83.0,985.7,14.6,0.0,237,21.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-25T05:00,24.7,83.0,985.8,11.5,0.0,226,21.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-25T06:00,25.0,88.0,986.3,7.7,0.0,242,22.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-25T07:00,25.2,86.0,986.8,11.0,0.0,221,22.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-25T08:00,27.5,74.0,987.0,9.4,0.0,247,22.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-25T09:00,29.7,62.0,987.2,8.2,0.0,255,21.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-25T10:00,0.717666508004779,54.0,986.6,9.7,0.0,231,21.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,SPIKE,1,SENSOR_FAULT,0.76
2024-07-25T11:00,32.3,52.0,986.4,15.0,0.0,235,21.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,SPIKE,1,SENSOR_FAULT,0.8
2024-07-25T12:00,33.5,48.0,985.7,17.7,0.0,246,21.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,SPIKE,1,SENSOR_FAULT,0.79
2024-07-25T13:00,33.9,49.0,984.8,18.2,0.0,240,21.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,SPIKE,1,SENSOR_FAULT,0.85
2024-07-25T14:00,33.1,52.0,984.1,19.0,1.0,245,21.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-25T15:00,33.1,49.0,983.9,18.2,0.2,240,20.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-25T16:00,31.8,57.0,983.9,18.1,0.1,229,22.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-25T17:00,30.8,60.0,984.1,20.5,0.0,236,22.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-25T18:00,27.4,74.0,985.1,15.0,0.0,210,22.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-25T19:00,26.6,77.0,985.6,14.0,0.0,215,22.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-25T20:00,26.1,79.0,986.0,14.6,0.0,218,22.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-25T21:00,25.9,78.0,986.7,12.3,0.0,218,21.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-25T22:00,25.3,81.0,987.8,12.5,0.0,221,21.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-25T23:00,24.9,84.0,987.8,13.6,0.0,233,22.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-26T00:00,24.7,85.0,986.8,11.5,0.0,231,22.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-26T01:00,24.6,85.0,986.5,12.7,0.0,235,22.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-26T02:00,24.7,84.0,985.7,12.4,0.0,234,21.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-26T03:00,24.5,84.0,985.4,11.2,0.0,237,21.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-26T04:00,24.5,84.0,985.5,11.5,0.0,231,21.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-26T05:00,24.5,83.0,986.0,10.0,0.0,232,21.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-26T06:00,24.8,82.0,985.8,10.7,0.0,220,21.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-26T07:00,26.0,77.0,986.7,8.9,0.0,238,21.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-26T08:00,28.2,68.0,987.2,9.1,0.0,252,21.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-26T09:00,30.6,57.0,987.3,9.9,0.0,251,21.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-26T10:00,32.5,51.0,987.3,15.5,0.0,267,21.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-26T11:00,33.8,47.0,986.2,20.2,0.0,269,20.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-26T12:00,34.5,44.0,985.4,20.2,0.0,268,20.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-26T13:00,34.5,43.0,984.9,20.5,0.1,255,20.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-26T14:00,33.8,47.0,984.3,17.9,0.1,240,20.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-26T15:00,34.0,46.0,983.8,17.3,0.1,247,20.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-26T16:00,32.6,52.0,983.8,18.7,0.1,240,21.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-26T17:00,31.1,59.0,984.2,15.9,0.0,237,22.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-26T18:00,30.4,60.0,985.3,11.4,0.0,235,21.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-26T19:00,28.7,68.0,986.2,12.3,0.0,230,22.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-26T20:00,27.0,75.0,987.4,13.7,0.0,225,22.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-26T21:00,26.6,76.0,988.1,11.5,0.0,224,22.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-26T22:00,26.3,76.0,988.3,13.2,0.0,225,21.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-26T23:00,25.9,78.0,987.9,13.0,0.0,219,21.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-27T00:00,25.6,78.0,987.5,10.6,0.0,235,21.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-27T01:00,25.3,80.0,986.8,9.6,0.0,236,21.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-27T02:00,24.9,82.0,986.5,10.9,0.0,224,21.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-27T03:00,24.7,83.0,986.4,9.2,0.0,222,21.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-27T04:00,24.5,84.0,986.5,7.7,0.0,233,21.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-27T05:00,24.2,85.0,986.4,8.7,0.0,228,21.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-27T06:00,25.0,80.0,986.8,7.2,0.0,217,21.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-27T07:00,26.2,75.0,987.6,4.3,0.0,228,21.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-27T08:00,28.0,68.0,987.6,4.6,0.0,231,21.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-27T09:00,30.4,59.0,987.6,7.7,0.0,242,21.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-27T10:00,32.6,51.0,987.7,16.4,0.0,285,21.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-27T11:00,34.6,41.0,986.8,25.1,0.0,286,19.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-27T12:00,35.1,39.0,986.2,27.6,0.0,290,19.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-27T13:00,35.9,36.0,985.6,31.1,0.0,290,18.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-27T14:00,35.8,35.0,984.6,30.4,0.0,289,18.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-27T15:00,2.9159806175952228,35.0,984.3,28.7,0.0,288,17.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,FLATLINE,1,SENSOR_FAULT,0.8
2024-07-27T16:00,0.004702274431961584,37.0,984.1,29.3,0.0,289,17.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,FLATLINE,1,SENSOR_FAULT,0.94
2024-07-27T17:00,0.7299995672769864,40.0,984.8,30.3,0.0,290,17.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,FLATLINE,1,SENSOR_FAULT,0.95
2024-07-27T18:00,31.9,43.0,985.5,22.4,0.0,296,17.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-27T19:00,30.8,45.0,986.7,22.7,0.0,288,17.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-27T20:00,30.0,44.0,987.5,24.1,0.0,297,16.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-27T21:00,29.6,42.0,987.9,22.4,0.0,294,15.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-27T22:00,29.0,43.0,988.2,15.3,0.0,278,15.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-27T23:00,27.9,51.0,987.9,9.9,0.0,237,16.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-28T00:00,25.9,74.0,987.2,8.9,0.0,207,20.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-28T01:00,25.3,79.0,986.4,9.0,0.0,203,21.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-28T02:00,25.1,80.0,985.9,9.7,0.0,211,21.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-28T03:00,24.9,81.0,985.6,10.7,0.0,225,21.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-28T04:00,24.8,81.0,985.6,9.7,0.0,222,21.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-28T05:00,24.7,80.0,985.6,10.0,0.0,218,21.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-28T06:00,25.1,79.0,986.0,11.5,0.0,224,21.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-28T07:00,26.5,72.0,986.9,11.2,0.0,225,21.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-28T08:00,28.9,58.0,986.8,11.6,0.0,240,19.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-28T09:00,31.2,48.0,986.6,16.1,0.0,250,18.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-28T10:00,32.9,43.0,986.2,21.3,0.0,268,18.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-28T11:00,34.3,39.0,985.5,22.3,0.0,270,18.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-28T12:00,35.7,34.0,984.6,24.5,0.0,272,17.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-28T13:00,36.8,31.0,983.4,27.7,0.0,283,17.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-28T14:00,36.0,33.0,982.9,24.8,0.0,269,17.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-28T15:00,36.1,33.0,982.4,21.3,0.0,268,17.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-28T16:00,34.3,41.0,982.5,18.9,0.0,246,19.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-28T17:00,32.1,51.0,982.9,15.4,0.0,237,20.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-28T18:00,29.7,59.0,983.6,17.1,0.0,226,20.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-28T19:00,28.2,65.0,984.2,14.3,0.0,219,21.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-28T20:00,27.2,71.0,985.3,14.0,0.0,215,21.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-28T21:00,26.6,74.0,985.5,14.0,0.0,226,21.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-28T22:00,26.0,76.0,985.8,14.8,0.0,227,21.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-28T23:00,25.7,78.0,985.5,15.0,0.0,224,21.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-29T00:00,25.0,81.0,984.7,18.1,0.0,229,21.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-29T01:00,24.8,83.0,984.4,13.7,0.0,235,21.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-29T02:00,24.6,84.0,984.0,13.8,0.0,237,21.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-29T03:00,24.6,83.0,983.8,13.5,0.0,228,21.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-29T04:00,24.4,84.0,983.9,13.5,0.0,228,21.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-29T05:00,24.2,85.0,984.3,14.1,0.0,232,21.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,DRIFT,1,SENSOR_FAULT,0.91
2024-07-29T06:00,25.5,78.0,989.2955211472048,13.3,0.0,237,21.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,DRIFT,1,SENSOR_FAULT,0.88
2024-07-29T07:00,27.1,70.0,984.9,11.8,0.0,239,21.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-29T08:00,29.3,61.0,985.2,12.4,0.0,240,20.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-29T09:00,31.4,52.0,985.6,10.3,0.0,241,20.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-29T10:00,33.4,45.0,985.4,6.3,0.0,239,19.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-29T11:00,33.9,43.0,984.4,11.2,0.0,230,19.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-29T12:00,34.0,46.0,983.8,15.0,0.4,243,20.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-29T13:00,33.8,47.0,983.0,16.8,0.1,228,21.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-29T14:00,33.2,51.0,982.7,18.1,0.7,223,21.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-29T15:00,32.4,54.0,982.3,20.1,0.0,226,21.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-29T16:00,31.7,57.0,982.6,20.0,0.2,236,22.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-29T17:00,29.8,63.0,983.1,21.2,0.0,230,21.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-29T18:00,28.1,70.0,983.4,15.8,0.0,227,22.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-29T19:00,26.9,76.0,984.9,15.1,0.1,237,22.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-29T20:00,25.4,87.0,986.2,15.6,1.9,244,23.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-29T21:00,24.7,94.0,986.5,12.1,3.4,233,23.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-29T22:00,24.5,94.0,987.4,10.9,4.1,226,23.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-29T23:00,24.5,94.0,987.3,7.3,2.6,213,23.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-30T00:00,24.3,93.0,987.1,9.5,1.3,209,23.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-30T01:00,24.0,93.0,986.7,9.4,0.4,223,22.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-30T02:00,23.8,92.0,986.0,11.9,0.1,235,22.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-30T03:00,23.6,92.0,986.0,12.7,0.0,241,22.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-30T04:00,-4.97939092835151,91.0,985.9,10.5,0.0,211,22.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,SPIKE,1,SENSOR_FAULT,0.9
2024-07-30T05:00,23.8,90.0,986.4,10.7,0.1,228,22.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,SPIKE,1,SENSOR_FAULT,0.8
2024-07-30T06:00,24.2,89.0,987.1,11.2,0.5,230,22.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,SPIKE,1,SENSOR_FAULT,0.82
2024-07-30T07:00,24.7,87.0,988.1,10.1,1.9,243,22.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-30T08:00,25.7,82.0,988.7,10.0,0.0,240,22.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-30T09:00,27.2,73.0,989.2,16.6,0.0,257,22.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-30T10:00,28.1,67.0,989.1,19.2,0.0,264,21.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2024-07-30T11:00,26.9,75.0,989.1,13.8,0.0,255,22.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
