timestamp,temperature,humidity,pressure,wind_speed,rainfall,wind_direction,dew_point,station_id,station_name,lat,lon,data_source
2026-02-25T15:00,31.7,39,977.5,9.9,0.5,356,16.2,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-25T16:00,32.9,34,977.7,8.5,0.0,36,15.1,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-25T17:00,32.9,31,977.5,11.6,0.1,12,13.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-25T18:00,31.6,34,978.2,7.3,0.0,36,13.8,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-25T19:00,29.3,44,979.3,13.6,0.0,113,15.8,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-25T20:00,28.0,48,980.6,10.8,0.0,169,16.1,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-25T21:00,27.6,54,981.3,13.8,0.0,173,17.5,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-25T22:00,27.5,56,981.5,12.2,0.0,178,17.9,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-25T23:00,27.1,59,981.7,10.9,0.5,135,18.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-26T00:00,26.4,61,981.6,9.4,0.0,107,18.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-26T01:00,24.0,75,980.9,9.4,0.0,355,19.2,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-26T02:00,23.6,78,980.0,5.8,0.1,355,19.5,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-26T03:00,23.1,81,979.7,5.4,0.0,358,19.7,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-26T04:00,22.9,81,979.9,4.3,0.0,358,19.5,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-26T05:00,23.4,83,979.7,6.0,0.0,46,20.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-26T06:00,23.8,82,980.6,4.1,0.0,34,20.6,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-26T07:00,24.7,78,981.2,3.5,0.0,55,20.6,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-26T08:00,26.3,70,981.7,2.4,0.0,117,20.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-26T09:00,28.4,60,982.1,2.6,0.0,129,19.8,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-26T10:00,30.4,50,981.6,3.1,0.0,170,18.9,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-26T11:00,31.3,46,980.7,2.9,0.0,133,18.2,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-26T12:00,32.6,40,979.4,3.2,0.0,93,17.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-26T13:00,33.6,36,978.1,3.4,0.0,47,16.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-26T14:00,34.4,31,976.7,5.5,0.0,46,15.0,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-26T15:00,34.5,30,976.3,7.6,0.0,63,14.2,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-26T16:00,33.6,31,976.3,10.1,0.1,68,14.2,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-26T17:00,33.3,31,976.1,7.6,0.0,28,13.8,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-26T18:00,32.2,32,976.8,5.1,0.0,58,13.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-26T19:00,29.4,47,978.0,19.2,0.3,130,16.8,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-26T20:00,28.1,48,978.6,12.3,0.0,121,16.1,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-26T21:00,28.1,47,979.5,10.9,0.0,158,15.7,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-26T22:00,27.8,47,979.8,12.8,0.0,174,15.5,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-26T23:00,27.0,53,979.5,5.9,0.0,182,16.8,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-27T00:00,26.6,55,979.1,5.4,0.0,178,16.8,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-27T01:00,25.5,61,978.4,2.7,0.0,200,17.5,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-27T02:00,25.1,64,977.7,1.2,0.0,309,17.7,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-27T03:00,24.7,64,977.4,3.0,0.0,57,17.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-27T04:00,24.0,72,977.5,7.7,0.0,57,18.7,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-27T05:00,24.2,83,977.5,4.7,0.0,113,21.1,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-27T06:00,24.4,86,978.2,6.2,0.0,107,21.9,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-27T07:00,24.8,85,979.2,5.5,0.0,113,22.2,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-27T08:00,26.4,76,979.8,5.2,0.0,131,21.8,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-27T09:00,28.1,64,980.4,4.8,0.1,138,20.6,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-27T10:00,30.0,54,980.4,5.2,0.1,146,19.8,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-27T11:00,31.4,47,979.7,7.3,0.0,157,18.8,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-27T12:00,32.6,40,978.4,7.5,0.1,145,17.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-27T13:00,33.3,36,977.1,6.3,0.0,160,16.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-27T14:00,33.8,34,975.8,5.0,0.0,161,15.8,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-27T15:00,34.0,32,975.1,7.3,0.0,130,15.2,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-27T16:00,33.7,32,975.1,8.8,0.0,125,14.7,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-27T17:00,32.9,30,975.2,4.7,0.0,86,13.2,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-27T18:00,31.7,35,975.3,0.7,0.0,270,14.6,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-27T19:00,30.7,35,976.0,6.5,0.0,193,13.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-27T20:00,30.0,37,976.8,9.8,0.0,162,13.8,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-27T21:00,29.5,39,977.6,13.8,0.0,165,14.0,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-27T22:00,28.4,42,978.0,14.1,0.0,137,14.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-27T23:00,27.2,50,978.0,14.9,0.0,134,16.0,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-28T00:00,26.4,55,977.7,13.5,0.0,126,16.7,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-28T01:00,25.6,57,977.0,11.8,0.0,124,16.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-28T02:00,25.0,60,976.6,10.4,0.0,108,16.6,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-28T03:00,24.1,66,976.4,10.8,0.0,108,17.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-28T04:00,23.5,71,976.6,9.9,0.0,112,17.9,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-28T05:00,23.3,74,976.7,9.1,0.0,104,18.5,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-28T06:00,23.3,77,977.8,8.0,0.0,99,19.0,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-28T07:00,24.0,75,978.9,8.4,0.0,105,19.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-28T08:00,25.9,66,979.8,9.6,0.0,116,19.0,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-28T09:00,28.2,56,980.4,10.5,0.0,115,18.7,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-28T10:00,30.4,43,980.1,11.1,0.0,121,16.6,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-28T11:00,31.6,35,979.6,11.7,0.0,122,14.5,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-28T12:00,33.2,30,978.1,11.6,0.0,122,13.5,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-28T13:00,34.6,28,976.8,10.3,0.0,126,13.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-28T14:00,35.0,26,975.6,13.4,0.0,140,12.8,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-28T15:00,34.7,25,975.1,15.7,0.0,148,12.1,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-28T16:00,34.6,24,975.1,13.0,0.0,138,11.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-28T17:00,34.1,23,975.3,14.8,0.0,154,10.2,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-28T18:00,32.0,26,975.8,15.4,0.0,161,10.1,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-28T19:00,30.7,28,976.6,10.4,0.0,169,9.9,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-28T20:00,29.3,31,977.3,9.8,0.0,139,10.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-28T21:00,28.1,37,978.2,10.2,0.0,171,12.1,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-28T22:00,26.9,43,978.6,9.0,0.0,182,13.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-02-28T23:00,26.3,51,978.6,7.6,0.0,168,15.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-01T00:00,26.1,52,978.2,9.0,0.0,154,15.5,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-01T01:00,25.4,55,977.5,8.0,0.0,162,15.7,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-01T02:00,24.2,61,976.9,3.9,0.0,158,16.2,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-01T03:00,23.7,63,976.8,2.2,0.0,114,16.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-01T04:00,22.9,66,976.9,4.5,0.0,88,16.2,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-01T05:00,23.0,65,977.2,5.3,0.0,80,16.1,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-01T06:00,23.3,66,978.3,5.2,0.0,96,16.5,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-01T07:00,24.3,65,979.3,6.5,0.0,124,17.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-01T08:00,26.5,57,980.2,8.2,0.0,131,17.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-01T09:00,28.7,49,980.9,7.4,0.0,119,16.9,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-01T10:00,30.9,38,980.9,7.5,0.0,117,15.0,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-01T11:00,32.3,32,980.1,8.4,0.0,109,13.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-01T12:00,33.7,29,978.8,8.0,0.0,98,13.0,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-01T13:00,34.6,26,977.7,8.3,0.0,103,12.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-01T14:00,35.1,24,976.6,10.8,0.0,111,11.5,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-01T15:00,34.9,24,976.1,14.0,0.0,118,11.2,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-01T16:00,34.1,24,976.3,14.3,0.0,126,10.8,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-01T17:00,32.7,26,976.9,12.8,0.0,156,10.7,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-01T18:00,31.4,28,977.1,9.0,0.0,177,10.7,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-01T19:00,30.4,30,977.4,7.7,0.0,149,10.8,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-01T20:00,29.4,32,978.6,14.6,0.0,134,11.2,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-01T21:00,28.7,38,979.3,19.7,0.0,113,12.8,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-01T22:00,27.6,47,979.7,22.6,0.0,112,15.2,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-01T23:00,26.2,58,980.4,16.8,0.0,129,17.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-02T00:00,25.4,64,980.2,10.0,0.0,162,18.2,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-02T01:00,24.7,69,979.4,6.0,0.0,164,18.5,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-02T02:00,24.0,72,978.9,4.7,0.0,164,18.6,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-02T03:00,23.4,75,978.8,0.6,0.0,288,18.8,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-02T04:00,22.8,77,978.9,2.6,0.0,309,18.6,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-02T05:00,22.9,77,978.9,4.0,0.0,357,18.6,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-02T06:00,23.2,76,979.8,2.2,0.0,42,18.7,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-02T07:00,24.6,70,980.6,4.2,0.0,85,18.8,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-02T08:00,26.9,57,981.5,1.8,0.0,84,17.8,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-02T09:00,29.1,47,982.0,1.7,0.0,108,16.6,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-02T10:00,31.2,39,982.1,2.4,0.0,126,15.7,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-02T11:00,32.4,33,981.6,5.1,0.0,100,14.1,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-02T12:00,34.0,29,980.4,8.1,0.0,91,13.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-02T13:00,35.4,25,979.4,10.9,0.0,56,12.6,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-02T14:00,35.8,23,978.2,10.0,0.0,30,11.7,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-02T15:00,36.0,22,977.1,8.8,0.0,39,10.8,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-02T16:00,35.6,22,976.8,8.6,0.0,60,10.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-02T17:00,35.0,23,976.7,13.6,0.0,66,10.6,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-02T18:00,33.7,24,977.3,15.3,0.0,115,10.1,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-02T19:00,31.9,26,977.9,17.0,0.0,123,10.1,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-02T20:00,30.7,31,979.1,14.9,0.0,107,11.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-02T21:00,29.6,34,980.0,14.5,0.0,121,12.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-02T22:00,28.1,46,980.4,17.1,0.0,128,15.5,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-02T23:00,27.1,53,980.6,15.2,0.0,114,16.8,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-03T00:00,26.2,57,980.4,8.3,0.0,138,17.1,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-03T01:00,25.0,62,979.7,4.1,0.0,193,17.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-03T02:00,24.7,64,979.2,6.4,0.0,162,17.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-03T03:00,24.1,68,978.9,9.1,0.0,153,17.8,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-03T04:00,23.2,75,979.2,9.2,0.0,147,18.5,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-03T05:00,22.5,80,979.6,8.6,0.0,150,18.8,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-03T06:00,22.4,81,980.6,9.4,0.0,135,19.0,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-03T07:00,23.0,79,981.6,9.8,0.0,134,19.2,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-03T08:00,25.1,68,982.4,7.9,0.0,141,18.8,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-03T09:00,27.4,56,983.0,3.6,0.0,139,18.0,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-03T10:00,29.7,47,983.2,1.3,0.0,135,17.1,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-03T11:00,31.0,38,982.3,2.9,0.0,94,15.1,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-03T12:00,33.3,30,980.9,5.8,0.0,94,13.2,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-03T13:00,35.0,25,979.8,12.7,0.0,82,11.9,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-03T14:00,35.2,24,978.8,18.0,0.0,82,11.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-03T15:00,34.9,22,978.0,12.6,0.0,115,10.0,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-03T16:00,35.7,19,977.5,14.3,0.0,117,8.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-03T17:00,34.1,19,977.8,19.5,0.0,99,7.0,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-03T18:00,32.3,22,978.4,17.3,0.0,93,7.7,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-03T19:00,31.1,24,979.3,18.9,0.0,99,8.1,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-03T20:00,30.3,27,980.4,18.5,0.0,100,9.2,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-03T21:00,29.3,30,981.2,13.2,0.0,104,9.8,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-03T22:00,27.7,34,981.5,8.1,0.0,127,10.6,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-03T23:00,26.8,45,981.4,11.3,0.0,127,13.8,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-04T00:00,25.8,56,981.1,10.0,0.0,124,16.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-04T01:00,24.8,63,980.4,8.7,0.0,128,17.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-04T02:00,23.8,69,979.8,8.0,0.0,134,17.7,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-04T03:00,23.0,73,979.4,8.3,0.0,147,18.0,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-04T04:00,22.3,78,979.4,9.5,0.0,147,18.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-04T05:00,21.4,82,979.8,6.7,0.0,161,18.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-04T06:00,21.7,81,980.7,5.1,0.0,162,18.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-04T07:00,23.0,76,981.7,6.4,0.0,164,18.6,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-04T08:00,25.6,63,982.8,5.5,0.0,153,18.0,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-04T09:00,28.1,50,983.5,3.2,0.0,133,16.7,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-04T10:00,30.5,38,983.3,3.3,0.0,99,14.7,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-04T11:00,31.7,31,982.7,5.3,0.0,62,12.6,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-04T12:00,33.6,26,981.4,9.8,0.0,72,11.2,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-04T13:00,34.2,24,980.4,9.8,0.0,82,10.5,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-04T14:00,35.0,21,979.1,4.8,0.0,138,9.7,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-04T15:00,36.4,16,977.8,11.1,0.0,133,6.2,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-04T16:00,35.7,13,977.6,19.4,0.0,97,2.7,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-04T17:00,34.6,14,977.8,17.7,0.0,86,3.5,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-04T18:00,32.6,18,978.6,15.1,0.0,78,4.8,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-04T19:00,31.1,22,979.5,17.3,0.0,87,6.6,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-04T20:00,30.0,27,980.4,16.4,0.0,91,9.2,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-04T21:00,29.1,31,981.3,12.4,0.0,103,10.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-04T22:00,27.4,35,981.7,7.6,0.0,149,10.7,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-04T23:00,26.6,43,981.6,8.9,0.0,156,13.1,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-05T00:00,25.8,52,981.0,10.3,0.0,142,15.1,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-05T01:00,24.5,65,980.5,6.7,0.0,124,17.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-05T02:00,23.6,73,979.9,5.3,0.0,156,18.5,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-05T03:00,23.2,79,979.7,6.6,0.0,147,19.3,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-05T04:00,23.0,86,979.7,7.0,0.0,132,20.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-05T05:00,22.4,88,979.9,6.9,0.0,120,20.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-05T06:00,22.4,92,980.7,4.5,0.0,95,21.1,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-05T07:00,23.3,90,981.6,4.0,0.0,100,21.5,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-05T08:00,25.4,78,982.1,4.0,0.0,141,21.4,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-05T09:00,27.9,62,982.5,1.9,0.0,158,20.0,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
2026-03-05T10:00,30.3,48,982.2,0.6,0.0,124,18.0,AWS_ERD_005,Perundurai,11.2744,77.5831,ERA5_OpenMeteo
